game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401804892,2026.0,2026-01-21,2026-01-22 00:30:00+00:00,2026-01-21 19:30,EST,Western Kentucky Hilltoppers,Liberty Flames,0.0,0.0,,,,,False,E.A. Diddle Arena,2026-01-22T00:30:00Z,2026-01-21,,,,libertyflames::westernkentuckyhilltoppers,09fd623a8d5ee09aa842c56563360e56,BetMGM,h2h,full_game,2026-01-22 00:30:00+00:00,2026-01-21 14:03:40+00:00,Western Kentucky Hilltoppers,Liberty Flames,105.0,-125.0,,,,,,,,2026-01-22,1,False,144.42807312011718,-3.946145725250244,71.198524,77.175446,-2.0953538,-2.3386948,144.42807312011718,-3.946145725250244,,,,,,0.4878048780487805,0.5555555555555556,0.3626836700623982,0.6373163299376018,-0.2442842632115082,0.183961742359604,-0.2564984763720837,0.1471693938876832,1.05,0.8
401805175,2026.0,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,UT Arlington Mavericks,Tarleton State Texans,0.0,0.0,,,,,False,College Park Center,2026-01-22T01:00:00Z,2026-01-21,,,,tarletonstate::utarlington,3e6bda7d8646bc1627b83b5bf21113f4,BetMGM,h2h,full_game,2026-01-22 01:00:00+00:00,2026-01-21 14:03:40+00:00,UT-Arlington Mavericks,Tarleton State Texans,-160.0,135.0,,,,,,,,2026-01-22,1,False,143.6329803466797,3.924906730651856,70.475174,77.09437,1.4994845,2.7932358,143.6329803466797,3.924906730651856,,,,,,0.6153846153846154,0.425531914893617,0.6366147137339051,0.3633852862660949,0.0551982557081532,-0.1081811683516125,0.0344989098175957,-0.1460445772746769,0.625,1.35
401805176,2026.0,2026-01-21,2026-01-22 03:00:00+00:00,2026-01-21 22:00,EST,California Baptist Lancers,Utah Tech Trailblazers,0.0,0.0,,,,,False,Dale E. and Sarah Ann Fowler Events Center,2026-01-22T03:00:00Z,2026-01-21,,,,californiabaptist::utahtechtrailblazers,3ba57e53fb5c03e47c3d24a249d58d90,BetMGM,h2h,full_game,2026-01-22 03:00:00+00:00,2026-01-21 14:03:40+00:00,Cal Baptist Lancers,Utah Tech Trailblazers,-425.0,320.0,,,,,,,,2026-01-22,1,False,140.71755981445312,0.9702877998352052,69.203026,76.37185,-0.38847685,1.6963592,140.71755981445312,0.9702877998352052,,,,,,0.8095238095238095,0.238095238095238,0.5345977582849597,0.4654022417150403,-1.0,0.2983404422509904,-0.3396145338832851,0.9546894152031692,0.2352941176470588,3.2
401805177,2026.0,2026-01-21,2026-01-22 01:30:00+00:00,2026-01-21 20:30,EST,Southern Utah Thunderbirds,Utah Valley Wolverines,0.0,0.0,,,,,False,America First Events Center,2026-01-22T01:30:00Z,2026-01-21,,,,southernutahthunderbirds::utahvalleywolverines,36684cefb664327c6fbffc37ce7e1ba7,BetMGM,h2h,full_game,2026-01-22 01:30:00+00:00,2026-01-21 14:03:40+00:00,Southern Utah Thunderbirds,Utah Valley Wolverines,550.0,-800.0,,,,,,,,2026-01-22,1,False,145.19923400878906,-3.323049545288086,71.136314,77.19624,-1.3930919,-1.4126866,145.19923400878906,-3.323049545288086,,,,,,0.1538461538461538,0.8888888888888888,0.3834993706731466,0.6165006293268533,0.2714083471591733,-1.0,1.4927459093754532,-0.30643679200729,5.5,0.125
401807697,2026.0,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Queens University Royals,North Alabama Lions,0.0,0.0,,,,,False,Curry Arena,2026-01-22T00:00:00Z,2026-01-21,,,,northalabama::queensroyals,aefe875cd34c568568cfa586b3b39dcb,BetOnline.ag,spreads,full_game,2026-01-22 00:00:00+00:00,2026-01-21 14:03:41+00:00,Queens University Royals,North Alabama Lions,,,-11.5,-110.0,11.5,-110.0,,,,2026-01-22,1,False,140.11094665527344,-7.021897792816162,68.91971,75.982475,-4.0435085,-2.5358417,140.11094665527344,-7.021897792816162,,-18.52189779281616,,-1.6105998080709707,,,,0.2683268136333201,0.7316731863666799,,,,,,
401808185,2026.0,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Kentucky Wildcats,Texas Longhorns,0.0,0.0,,,,,False,Rupp Arena,2026-01-22T00:00:00Z,2026-01-21,,,,kentucky::texas,4b667625938d642831df16ecdf454cbf,BetMGM,h2h,full_game,2026-01-22 00:00:00+00:00,2026-01-21 14:03:39+00:00,Kentucky Wildcats,Texas Longhorns,-300.0,240.0,,,,,,,,2026-01-22,1,False,156.72772216796875,0.6166932582855225,76.14724,79.80237,2.6483035,-1.2780824,156.72772216796875,0.6166932582855225,,,,,,0.75,0.2941176470588235,0.5220105249510694,0.4779894750489306,-0.9119579001957226,0.2604850896526517,-0.3039859667319075,0.6251642151663641,0.3333333333333333,2.4
401808187,2026.0,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Texas A&M Aggies,Mississippi State Bulldogs,0.0,0.0,,,,,False,Reed Arena,2026-01-22T02:00:00Z,2026-01-21,,,,mississippistate::texasaandm,b86cd63645e36a2ee2b66972d45d3dbf,BetMGM,h2h,full_game,2026-01-22 02:00:00+00:00,2026-01-21 14:03:40+00:00,Texas A&M Aggies,Mississippi St Bulldogs,-400.0,310.0,,,,,,,,2026-01-22,1,False,151.950439453125,-0.7884807586669922,74.07134,78.72979,1.0741543,-1.210438,151.950439453125,-0.7884807586669922,,,,,,0.8,0.2439024390243902,0.4718697092284244,0.5281302907715756,-1.0,0.3759142555365999,-0.4101628634644695,1.16533419216346,0.25,3.1
401808627,2026.0,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Old Dominion Monarchs,Troy Trojans,0.0,0.0,,,,,False,Chartway Arena,2026-01-22T00:00:00Z,2026-01-21,,,,olddominion::troytrojans,afa39886c35db8eb5ca4a49b4ab31ffc,BetMGM,h2h,full_game,2026-01-22 00:00:00+00:00,2026-01-21 14:03:39+00:00,Old Dominion Monarchs,Troy Trojans,230.0,-285.0,,,,,,,,2026-01-22,1,False,142.2523193359375,-1.2984766960144043,69.86307,76.628296,-1.0855973,0.19828582,142.2523193359375,-1.2984766960144043,,,,,,0.303030303030303,0.7402597402597403,0.4537583504409405,0.5462416495590595,0.2162619810674363,-0.746969649197621,0.4974025564551035,-0.2620946137535512,2.3,0.3508771929824561
401809333,2026.0,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Chattanooga Mocs,East Tennessee State Buccaneers,0.0,0.0,,,,,False,McKenzie Arena,2026-01-22T00:00:00Z,2026-01-21,,,,chattanoogamocs::easttennesseestate,f93b85331f1160b417516f7e0bd5ecb0,BetMGM,h2h,full_game,2026-01-22 00:00:00+00:00,2026-01-21 14:03:40+00:00,Chattanooga Mocs,East Tennessee St Buccaneers,180.0,-220.0,,,,,,,,2026-01-22,1,False,143.1095428466797,4.87721061706543,70.263695,77.01966,1.8346995,3.4099464,143.1095428466797,4.87721061706543,,,,,,0.3571428571428571,0.6875,0.6674655631313775,0.3325344368686225,0.4827242093154761,-1.0,0.868903576767857,-0.5163135463729127,1.8,0.4545454545454545
401809334,2026.0,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Mercer Bears,Western Carolina Catamounts,0.0,0.0,,,,,False,Hawkins Arena,2026-01-22T00:00:00Z,2026-01-21,,,,mercer::westerncarolinacatamounts,3454c415c8c9a4ebc6ecf451c00880f9,BetMGM,h2h,full_game,2026-01-22 00:00:00+00:00,2026-01-21 14:03:40+00:00,Mercer Bears,Western Carolina Catamounts,-550.0,400.0,,,,,,,,2026-01-22,1,False,143.2470245361328,25.90809631347656,70.36322,77.723694,11.143201,14.791333,143.2470245361328,25.90809631347656,,,,,,0.8461538461538461,0.2,0.9759001960213256,0.0240998039786742,0.8433512741386171,-0.2198752450266571,0.1533365952979304,-0.8795009801066286,0.1818181818181818,4.0
