game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401808241,2026,2026-02-17,2026-02-18 00:00:00+00:00,2026-02-17 19:00,EST,Florida Gators,South Carolina Gamecocks,0,0,,,,,False,Stephen C. O'Connell Center,2026-02-18T00:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,floridagators::southcarolinagamecocks,46a8b84e814bcfa39dc2d6189e9682b1,BetMGM,h2h,full_game,2026-02-18 00:00:00+00:00,2026-02-17 16:01:21+00:00,Florida Gators,South Carolina Gamecocks,-10000.0,1900.0,,,,,,,,2026-02-18,1,False,100.35376739501952,10.78660316467285,75.09139,79.63549,7.2085915,5.3658476,100.35376739501952,10.78660316467285
401808243,2026,2026-02-17,2026-02-18 02:00:00+00:00,2026-02-17 21:00,EST,Texas Longhorns,LSU Tigers,0,0,,,,,False,Moody Center,2026-02-18T02:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,louisianastate::texas,a6dc038cae4af947c2334d9a41acda9b,BetMGM,h2h,full_game,2026-02-18 02:00:00+00:00,2026-02-17 16:01:21+00:00,Texas Longhorns,LSU Tigers,-800.0,550.0,,,,,,,,2026-02-18,1,False,153.28903198242188,3.6096692085266113,74.66312,79.16008,3.2859356,0.94394183,153.28903198242188,3.6096692085266113
401808245,2026,2026-02-17,2026-02-18 02:00:00+00:00,2026-02-17 21:00,EST,Kentucky Wildcats,Georgia Bulldogs,0,0,,,,,False,Rupp Arena,2026-02-18T02:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,georgia::kentucky,845cb9de00d05e6094e934a50989e91d,BetMGM,h2h,full_game,2026-02-18 02:00:00+00:00,2026-02-17 16:01:21+00:00,Kentucky Wildcats,Georgia Bulldogs,-300.0,240.0,,,,,,,,2026-02-18,1,False,154.6354522705078,18.10994529724121,75.283775,79.91938,9.966313,8.579727,154.6354522705078,18.10994529724121
401814568,2026,2026-02-17,2026-02-18 00:00:00+00:00,2026-02-17 19:00,EST,Western Michigan Broncos,Akron Zips,0,0,,,,,False,University Arena (MI),2026-02-18T00:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,akron::westernmichigan,df71900f3d765d68e0152d6b498b8679,BetMGM,h2h,full_game,2026-02-18 00:00:00+00:00,2026-02-17 16:01:21+00:00,Western Michigan Broncos,Akron Zips,750.0,-1200.0,,,,,,,,2026-02-18,1,False,141.7562255859375,-10.31966781616211,69.6251,76.22933,-5.1735992,-4.611601,141.7562255859375,-10.31966781616211
401814569,2026,2026-02-17,2026-02-18 00:00:00+00:00,2026-02-17 19:00,EST,Ohio Bobcats,Ball State Cardinals,0,0,,,,,False,Convocation Center (OH),2026-02-18T00:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,ballstate::ohio,d7813eb4e5e8d9402e5b026bd5678038,BetMGM,h2h,full_game,2026-02-18 00:00:00+00:00,2026-02-17 16:01:21+00:00,Ohio Bobcats,Ball State Cardinals,-500.0,375.0,,,,,,,,2026-02-18,1,False,145.40451049804688,11.51893711090088,71.26282,77.72128,5.2107925,6.606884,145.40451049804688,11.51893711090088
401814570,2026,2026-02-17,2026-02-17 23:30:00+00:00,2026-02-17 18:30,EST,Eastern Michigan Eagles,Central Michigan Chippewas,0,0,,,,,False,Gervin GameAbove Center,2026-02-17T23:30:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,centralmichigan::easternmichigan,58531bf2b287bec48da2b40b998c6ef2,BetMGM,h2h,full_game,2026-02-17 23:30:00+00:00,2026-02-17 16:01:21+00:00,Eastern Michigan Eagles,Central Michigan Chippewas,-225.0,185.0,,,,,,,,2026-02-17,0,False,138.0712432861328,-5.080320835113525,68.0398,75.60688,-3.5917728,-1.1275859,138.0712432861328,-5.080320835113525
401814571,2026,2026-02-17,2026-02-18 00:00:00+00:00,2026-02-17 19:00,EST,Bowling Green Falcons,Kent State Golden Flashes,0,0,,,,,False,Stroh Center,2026-02-18T00:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,bowlinggreen::kentstategoldenflashes,08fe5da673f6b36d3aa3329c8ab8a4ff,BetMGM,h2h,full_game,2026-02-18 00:00:00+00:00,2026-02-17 16:01:21+00:00,Bowling Green Falcons,Kent State Golden Flashes,-160.0,135.0,,,,,,,,2026-02-18,1,False,143.32093811035156,-4.244527339935304,69.91326,76.52733,-2.8441446,-2.018398,143.32093811035156,-4.244527339935304
401814572,2026,2026-02-17,2026-02-18 00:00:00+00:00,2026-02-17 19:00,EST,Massachusetts Minutemen,Miami (OH) RedHawks,0,0,,,,,False,Mullins Center,2026-02-18T00:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,massachusetts::miamioh,185cc5fe17e5cfa9173c035ea3336871,BetMGM,h2h,full_game,2026-02-18 00:00:00+00:00,2026-02-17 16:01:21+00:00,Massachusetts Minutemen,Miami (OH) RedHawks,135.0,-160.0,,,,,,,,2026-02-18,1,False,142.69204711914062,-0.0966548919677734,70.045586,76.75581,-0.4822955,0.76652837,142.69204711914062,-0.0966548919677734
401814573,2026,2026-02-17,2026-02-17 23:30:00+00:00,2026-02-17 18:30,EST,Buffalo Bulls,Northern Illinois Huskies,0,0,,,,,False,Alumni Arena,2026-02-17T23:30:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,buffalobulls::northernillinois,5621581942c6b80b6498b1f5723d5371,BetMGM,h2h,full_game,2026-02-17 23:30:00+00:00,2026-02-17 16:01:21+00:00,Buffalo Bulls,Northern Illinois Huskies,-425.0,320.0,,,,,,,,2026-02-17,0,False,146.63048360188802,12.15828971862793,71.27455,77.8111,6.405406,8.068376,146.63048360188802,12.15828971862793
401820571,2026,2026-02-17,2026-02-18 02:00:00+00:00,2026-02-17 21:00,EST,New Mexico Lobos,Air Force Falcons,0,0,,,,,False,The Pit,2026-02-18T02:00:00Z,2026-02-17,,,,STATUS_SCHEDULED,False,airforce::newmexico,d24d0e4b2e6fea28ddd5a3cb0d4f6c32,BetMGM,h2h,full_game,2026-02-18 02:00:00+00:00,2026-02-17 16:01:21+00:00,New Mexico Lobos,Air Force Falcons,-10000.0,3300.0,,,,,,,,2026-02-18,1,False,144.27325439453125,21.268516540527344,70.796684,77.79398,9.296312,12.09492,144.27325439453125,21.268516540527344
