game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetMGM,h2h,2h,2025-12-20 21:30:00+00:00,2025-12-20 20:59:23+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,-118.0,-102.0,,,,,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,77.23286,8.940057,,,,,,0.5412844036697247,0.504950495049505,0.7819644233573761,0.21803557664262385,0.52468244291908,-0.5795681351818999,0.4446461380670169,-0.5682040540999018,0.847457627118644,0.9803921568627451
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetMGM,spreads,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:23+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,-1.5,-105.0,1.5,-115.0,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,,13.425912857055664,,8.950608571370443,,,,0.8940006239465634,0.10599937605343657,,,,,,
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetMGM,totals,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:23+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,,,,,146.5,-105.0,-115.0,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,-3.880859375,,-0.02649050767918089,,-0.12936197916666667,,,0.8940006239465634,0.10599937605343657,,,,,,
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetOnline.ag,h2h,2h,2025-12-20 21:30:00+00:00,2025-12-20 20:59:38+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,-118.0,-102.0,,,,,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,77.23286,8.940057,,,,,,0.5412844036697247,0.504950495049505,0.7819644233573761,0.21803557664262385,0.52468244291908,-0.5795681351818999,0.4446461380670169,-0.5682040540999018,0.847457627118644,0.9803921568627451
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetOnline.ag,spreads,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:38+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,-1.0,-115.0,1.0,-105.0,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,,13.925912857055664,,13.925912857055664,,,,0.8940006239465634,0.10599937605343657,,,,,,
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetOnline.ag,totals,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:38+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,,,,,146.0,-110.0,-110.0,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,-3.380859375,,-0.023156571061643837,,-0.1126953125,,,0.8940006239465634,0.10599937605343657,,,,,,
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetRivers,h2h,2h,2025-12-20 21:30:00+00:00,2025-12-20 20:59:39+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,-118.0,-106.0,,,,,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,77.23286,8.940057,,,,,,0.5412844036697247,0.5145631067961165,0.7819644233573761,0.21803557664262385,0.52468244291908,-0.6108467121161949,0.4446461380670169,-0.5762704831284857,0.847457627118644,0.9433962264150944
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetRivers,spreads,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:39+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,-1.5,-106.0,1.5,-118.0,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,,13.425912857055664,,8.950608571370443,,,,0.8940006239465634,0.10599937605343657,,,,,,
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetUS,h2h,2h,2025-12-20 21:30:00+00:00,2025-12-20 20:59:38+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,-115.0,-105.0,,,,,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,77.23286,8.940057,,,,,,0.5348837209302325,0.5121951219512195,0.7819644233573761,0.21803557664262385,0.5312235102183587,-0.6030270678826212,0.4619334871463988,-0.574311493221544,0.8695652173913043,0.9523809523809523
401806350,2025.0,2025-12-20,Southern Indiana Screaming Eagles,Morehead State Eagles,0.0,0.0,,,,,False,Liberty Arena (IN),2025-12-20 21:30:00+00:00,,2025-12-20 16:30,EST,2025-12-20T21:30:00Z,2025-12-20,,,moreheadstate::southernindianascreaming,6d74afce799e12b4c453a7bd26ed9549,BetUS,spreads,full_game,2025-12-20 21:30:00+00:00,2025-12-20 20:59:38+00:00,Southern Indiana Screaming Eagles,Morehead St Eagles,,,-1.0,-110.0,1.0,-110.0,,,,2025-12-20,0.0,False,142.619140625,14.925912857055664,70.06314,77.23286,6.161789,8.940057,142.619140625,14.925912857055664,,13.925912857055664,,13.925912857055664,,,,0.8940006239465634,0.10599937605343657,,,,,,
