game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetMGM,h2h,2h,2025-12-07 01:00:00+00:00,2025-12-06 16:14:04+00:00,Eastern Illinois Panthers,Lindenwood Lions,200.0,-250.0,,,,,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetMGM,spreads,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:04+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,6.5,-115.0,-6.5,-105.0,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetMGM,totals,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:04+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,,,,,144.5,-115.0,-105.0,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetOnline.ag,h2h,2h,2025-12-07 01:00:00+00:00,2025-12-06 16:14:14+00:00,Eastern Illinois Panthers,Lindenwood Lions,203.0,-245.0,,,,,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetOnline.ag,spreads,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:14+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,5.5,100.0,-5.5,-120.0,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetOnline.ag,totals,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:14+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,,,,,144.5,-113.0,-107.0,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetRivers,h2h,2h,2025-12-07 01:00:00+00:00,2025-12-06 16:14:07+00:00,Eastern Illinois Panthers,Lindenwood Lions,163.0,-215.0,,,,,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetRivers,spreads,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:07+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,5.5,-110.0,-5.5,-115.0,,,,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetRivers,totals,full_game,2025-12-07 01:00:00+00:00,2025-12-06 16:14:07+00:00,Eastern Illinois Panthers,Lindenwood Lions,,,,,,,144.5,-112.0,-114.0,2025-12-07,1.0,False
401806343,2025.0,2025-12-06,Eastern Illinois Panthers,Lindenwood Lions,0.0,0.0,,,,,False,Groniger Arena,2025-12-07 01:00:00+00:00,,2025-12-06 20:00,EST,2025-12-07T01:00:00Z,2025-12-06,,,easternillinois::lindenwood,554d7b5357639624a7317a9c04b428df,BetUS,h2h,2h,2025-12-07 01:00:00+00:00,2025-12-06 16:13:19+00:00,Eastern Illinois Panthers,Lindenwood Lions,203.0,-240.0,,,,,,,,2025-12-07,1.0,False
